target_quarter,variable,contribution,abs_contribution,abs_contribution_share,direction,prediction
1988 Q1,DMANEMP,0.06729912987139894,0.06729912987139894,0.020058278354395956,positive,3.0132461934350236
1988 Q1,IPDMAT,0.007118313390274566,0.007118313390274566,0.002121589263765963,positive,3.0132461934350236
1988 Q1,W875RX1,0.17988121795758336,0.17988121795758336,0.05361298946086914,positive,3.0132461934350236
1988 Q1,UNRATE,-0.0,0.0,0.0,neutral,3.0132461934350236
1988 Q1,GDP_growth_lag1,-0.8749822036917351,0.8749822036917351,0.2607854905454037,negative,3.0132461934350236
1988 Q1,GDP_growth_lag2,-0.35744843095612217,0.35744843095612217,0.10653629755927993,negative,3.0132461934350236
1988 Q1,covid_dummy,0.0,0.0,0.0,neutral,3.0132461934350236
1988 Q2,DPCERA3M086SBEA,0.477100461092913,0.477100461092913,0.0935282469623491,positive,5.872673823503592
1988 Q2,UEMP15T26,1.943118335080941,1.943118335080941,0.38091862477811894,positive,5.872673823503592
1988 Q2,DMANEMP,0.38378546777895434,0.38378546777895434,0.07523527000742174,positive,5.872673823503592
1988 Q2,IPDMAT,0.09788904567531863,0.09788904567531863,0.019189649948895993,positive,5.872673823503592
1988 Q2,W875RX1,0.8235768568879506,0.8235768568879506,0.16144964414211857,positive,5.872673823503592
1988 Q2,UNRATE,0.3962543827609183,0.3962543827609183,0.07767961004665416,positive,5.872673823503592
1988 Q2,GDP_growth_lag1,-0.27133046095496405,0.27133046095496405,0.053190186197832744,negative,5.872673823503592
1988 Q2,GDP_growth_lag2,-0.7080826309447797,0.7080826309447797,0.1388087679166089,negative,5.872673823503592
1988 Q2,covid_dummy,0.0,0.0,0.0,neutral,5.872673823503592
1988 Q3,DPCERA3M086SBEA,0.3556535245392847,0.3556535245392847,0.13313523792097956,positive,2.8574690494660717
1988 Q3,UEMP15T26,-0.36910502588934724,0.36910502588934724,0.1381706690613144,negative,2.8574690494660717
1988 Q3,DMANEMP,0.1415591071125025,0.1415591071125025,0.052991195376787856,positive,2.8574690494660717
1988 Q3,IPDMAT,0.05582420044669252,0.05582420044669252,0.02089721511363209,positive,2.8574690494660717
1988 Q3,W875RX1,0.851990009884587,0.851990009884587,0.3189336948627737,positive,2.8574690494660717
1988 Q3,UNRATE,-0.0,0.0,0.0,neutral,2.8574690494660717
1988 Q3,GDP_growth_lag1,-0.6786602805910026,0.6786602805910026,0.2540494939310565,negative,2.8574690494660717
1988 Q3,GDP_growth_lag2,-0.21857818213514005,0.21857818213514005,0.08182249373345575,negative,2.8574690494660717
1988 Q3,covid_dummy,0.0,0.0,0.0,neutral,2.8574690494660717
1988 Q4,DPCERA3M086SBEA,1.3790931152926722,1.3790931152926722,0.3494346554747763,positive,4.950057183427701
1988 Q4,UEMP15T26,0.06072065758523278,0.06072065758523278,0.015385402064743687,positive,4.950057183427701
1988 Q4,DMANEMP,0.48364647977851005,0.48364647977851005,0.12254635974825102,positive,4.950057183427701
1988 Q4,IPDMAT,0.0837513350203692,0.0837513350203692,0.021220915813349204,positive,4.950057183427701
1988 Q4,W875RX1,0.9550758261000668,0.9550758261000668,0.24199714184980062,positive,4.950057183427701
1988 Q4,UNRATE,0.12952096203706953,0.12952096203706953,0.03281802529815404,positive,4.950057183427701
1988 Q4,GDP_growth_lag1,-0.305359094841024,0.305359094841024,0.07737189673317901,negative,4.950057183427701
1988 Q4,GDP_growth_lag2,-0.5494734640253903,0.5494734640253903,0.13922560301774597,negative,4.950057183427701
1988 Q4,covid_dummy,0.0,0.0,0.0,neutral,4.950057183427701
1989 Q1,DPCERA3M086SBEA,-0.08304050412355538,0.08304050412355538,0.023702138959275754,negative,4.055326795382337
1989 Q1,UEMP15T26,0.86868695306326,0.86868695306326,0.2479481439922368,positive,4.055326795382337
1989 Q1,DMANEMP,0.036710455187573016,0.036710455187573016,0.01047821565268295,positive,4.055326795382337
1989 Q1,IPDMAT,-0.05850914760097946,0.05850914760097946,0.016700186992648705,negative,4.055326795382337
1989 Q1,W875RX1,1.1284711897191964,1.1284711897191964,0.3220980078645318,positive,4.055326795382337
1989 Q1,UNRATE,0.38783009832124316,0.38783009832124316,0.11069782126228873,positive,4.055326795382337
1989 Q1,GDP_growth_lag1,-0.694712044104369,0.694712044104369,0.1982907206529524,negative,4.055326795382337
1989 Q1,GDP_growth_lag2,-0.24554215109893465,0.24554215109893465,0.07008476462338287,negative,4.055326795382337
1989 Q1,covid_dummy,0.0,0.0,0.0,neutral,4.055326795382337
1989 Q2,DPCERA3M086SBEA,0.5760584386805715,0.5760584386805715,0.19726595389363877,positive,0.947103824759176
1989 Q2,UEMP15T26,-0.053444868772234026,0.053444868772234026,0.01830170745041577,negative,0.947103824759176
1989 Q2,DMANEMP,-0.3065551440669299,0.3065551440669299,0.1049770107593154,negative,0.947103824759176
1989 Q2,IPDMAT,-0.06843169604016297,0.06843169604016297,0.02343380964410751,negative,0.947103824759176
1989 Q2,W875RX1,-0.4412003643952006,0.4412003643952006,0.15108503737916967,negative,0.947103824759176
1989 Q2,UNRATE,-0.387609326651917,0.387609326651917,0.13273327569889176,negative,0.947103824759176
1989 Q2,GDP_growth_lag1,-0.5307482978509884,0.5307482978509884,0.18174990977097105,negative,0.947103824759176
1989 Q2,GDP_growth_lag2,-0.5561640304685239,0.5561640304685239,0.19045329540349004,negative,0.947103824759176
1989 Q2,covid_dummy,0.0,0.0,0.0,neutral,0.947103824759176
1989 Q3,DPCERA3M086SBEA,0.9331004056623204,0.9331004056623204,0.24708565234292162,positive,1.987467966696637
1989 Q3,UEMP15T26,-0.949296174202861,0.949296174202861,0.2513743033934953,negative,1.987467966696637
1989 Q3,DMANEMP,-0.503649079187554,0.503649079187554,0.1333666350671417,negative,1.987467966696637
1989 Q3,IPDMAT,-0.02165675293966963,0.02165675293966963,0.005734723610938238,negative,1.987467966696637
1989 Q3,W875RX1,0.580811768126189,0.580811768126189,0.15379937008390931,positive,1.987467966696637
1989 Q3,UNRATE,-0.0,0.0,0.0,neutral,1.987467966696637
1989 Q3,GDP_growth_lag1,-0.39033714485416576,0.39033714485416576,0.10336155411003875,negative,1.987467966696637
1989 Q3,GDP_growth_lag2,-0.39757355771246594,0.39757355771246594,0.1052777613915549,negative,1.987467966696637
1989 Q3,covid_dummy,0.0,0.0,0.0,neutral,1.987467966696637
1989 Q4,DPCERA3M086SBEA,0.7058954084041746,0.7058954084041746,0.26576482820018854,positive,3.0528543976471374
1989 Q4,UEMP15T26,0.2579040123910955,0.2579040123910955,0.09709910948452266,positive,3.0528543976471374
1989 Q4,DMANEMP,-0.31649111564435173,0.31649111564435173,0.11915675605010735,negative,3.0528543976471374
1989 Q4,IPDMAT,-0.056315780065820435,0.056315780065820435,0.021202508807909477,negative,3.0528543976471374
1989 Q4,W875RX1,0.520712848508636,0.520712848508636,0.1960448517980614,positive,3.0528543976471374
1989 Q4,UNRATE,-0.12702276673422935,0.12702276673422935,0.04782320918470426,negative,3.0528543976471374
1989 Q4,GDP_growth_lag1,-0.3765978680923427,0.3765978680923427,0.1417865402190181,negative,3.0528543976471374
1989 Q4,GDP_growth_lag2,-0.29515059851881886,0.29515059851881886,0.11112219625548823,negative,3.0528543976471374
1989 Q4,covid_dummy,0.0,0.0,0.0,neutral,3.0528543976471374
1990 Q1,DPCERA3M086SBEA,0.28636436444098823,0.28636436444098823,0.13728510427505372,positive,3.8084007059461005
1990 Q1,UEMP15T26,0.581926862100125,0.581926862100125,0.2789798587538065,positive,3.8084007059461005
1990 Q1,DMANEMP,-0.11098568993648586,0.11098568993648586,0.053207325728928466,negative,3.8084007059461005
1990 Q1,IPDMAT,0.13485490802619143,0.13485490802619143,0.06465039791706906,positive,3.8084007059461005
1990 Q1,W875RX1,0.33052899693925814,0.33052899693925814,0.15845794185779652,positive,3.8084007059461005
1990 Q1,UNRATE,0.2543989060771808,0.2543989060771808,0.12196063716392504,positive,3.8084007059461005
1990 Q1,GDP_growth_lag1,-0.09984524808633714,0.09984524808633714,0.04786651901209618,negative,3.8084007059461005
1990 Q1,GDP_growth_lag2,-0.28700497036434486,0.28700497036434486,0.13759221529132457,negative,3.8084007059461005
1990 Q1,covid_dummy,0.0,0.0,0.0,neutral,3.8084007059461005
1990 Q2,DPCERA3M086SBEA,0.3775825533978924,0.3775825533978924,0.11741771810289098,positive,1.3594030205285226
1990 Q2,UEMP15T26,-1.2472554681295949,1.2472554681295949,0.3878619116302304,negative,1.3594030205285226
1990 Q2,DMANEMP,-0.4156710711372198,0.4156710711372198,0.12926219237382075,negative,1.3594030205285226
1990 Q2,IPDMAT,0.06953327004739043,0.06953327004739043,0.021622921471673738,positive,1.3594030205285226
1990 Q2,W875RX1,0.47429922254054313,0.47429922254054313,0.14749392393138233,positive,1.3594030205285226
1990 Q2,UNRATE,-0.0,0.0,0.0,neutral,1.3594030205285226
1990 Q2,GDP_growth_lag1,-0.5554349722332678,0.5554349722332678,0.172724895277264,negative,1.3594030205285226
1990 Q2,GDP_growth_lag2,-0.07594385931714837,0.07594385931714837,0.023616437212737783,negative,1.3594030205285226
1990 Q2,covid_dummy,0.0,0.0,0.0,neutral,1.3594030205285226
1990 Q3,DPCERA3M086SBEA,0.16191779702857645,0.16191779702857645,0.03943835034399256,positive,-1.0484460090912715
1990 Q3,UEMP15T26,-1.2556569823782595,1.2556569823782595,0.30584062340086343,negative,-1.0484460090912715
1990 Q3,DMANEMP,-0.8505468477350555,0.8505468477350555,0.20716786653806493,negative,-1.0484460090912715
1990 Q3,IPDMAT,-0.0005369719430335564,0.0005369719430335564,0.0001307903640173309,negative,-1.0484460090912715
1990 Q3,W875RX1,-0.32078283555762455,0.32078283555762455,0.07813313968709804,negative,-1.0484460090912715
1990 Q3,UNRATE,-0.9114968555589492,0.9114968555589492,0.22201347218574782,negative,-1.0484460090912715
1990 Q3,GDP_growth_lag1,-0.18485722656373685,0.18485722656373685,0.0450257118033343,negative,-1.0484460090912715
1990 Q3,GDP_growth_lag2,-0.41979702491775023,0.41979702491775023,0.10225004567688174,negative,-1.0484460090912715
1990 Q3,covid_dummy,0.0,0.0,0.0,neutral,-1.0484460090912715
1990 Q4,DPCERA3M086SBEA,-0.882323092806227,0.882323092806227,0.2244608076998076,negative,-1.1982021309379436
1990 Q4,UEMP15T26,-0.567890153172982,0.567890153172982,0.14446984727619427,negative,-1.1982021309379436
1990 Q4,DMANEMP,-1.0173722905533984,1.0173722905533984,0.25881698884557125,negative,-1.1982021309379436
1990 Q4,IPDMAT,-0.3550133193615482,0.3550133193615482,0.09031450843549821,negative,-1.1982021309379436
1990 Q4,W875RX1,-0.4565902975250992,0.4565902975250992,0.11615543989041555,negative,-1.1982021309379436
1990 Q4,UNRATE,-0.48559001590714157,0.48559001590714157,0.12353289636205494,negative,-1.1982021309379436
1990 Q4,GDP_growth_lag1,-0.03352008070878347,0.03352008070878347,0.00852742544244919,negative,-1.1982021309379436
1990 Q4,GDP_growth_lag2,-0.1325566612838243,0.1325566612838243,0.033722086048009,negative,-1.1982021309379436
1990 Q4,covid_dummy,0.0,0.0,0.0,neutral,-1.1982021309379436
1991 Q1,DPCERA3M086SBEA,0.7946498130602387,0.7946498130602387,0.13373413157706907,positive,-0.8253910942292951
1991 Q1,UEMP15T26,-1.7955027188893598,1.7955027188893598,0.3021708341316032,negative,-0.8253910942292951
1991 Q1,DMANEMP,-1.3144417690676724,1.3144417690676724,0.2212115646487493,negative,-0.8253910942292951
1991 Q1,IPDMAT,-0.27724729140043936,0.27724729140043936,0.046658823972719796,negative,-0.8253910942292951
1991 Q1,W875RX1,-0.7126662686822031,0.7126662686822031,0.11993686147039936,negative,-0.8253910942292951
1991 Q1,UNRATE,-0.5784090996574229,0.5784090996574229,0.09734229766073837,negative,-0.8253910942292951
1991 Q1,GDP_growth_lag1,0.4448798841067693,0.4448798841067693,0.07487024344472581,positive,-0.8253910942292951
1991 Q1,GDP_growth_lag2,-0.024215143319279767,0.024215143319279767,0.004075243093994987,negative,-0.8253910942292951
1991 Q1,covid_dummy,0.0,0.0,0.0,neutral,-0.8253910942292951
1991 Q2,DPCERA3M086SBEA,-0.05381168597125876,0.05381168597125876,0.01439138480628807,negative,1.7074072201749562
1991 Q2,UEMP15T26,-1.6665036213595263,1.6665036213595263,0.44568934169554175,negative,1.7074072201749562
1991 Q2,DMANEMP,-0.4838134393819474,0.4838134393819474,0.12939095393365277,negative,1.7074072201749562
1991 Q2,IPDMAT,0.2638082459803391,0.2638082459803391,0.07055281607423959,positive,1.7074072201749562
1991 Q2,W875RX1,0.6006762100579266,0.6006762100579266,0.16064470619901175,positive,1.7074072201749562
1991 Q2,UNRATE,-0.11523090190544652,0.11523090190544652,0.0308173256601297,negative,1.7074072201749562
1991 Q2,GDP_growth_lag1,0.2226168584112841,0.2226168584112841,0.05953660094342504,positive,1.7074072201749562
1991 Q2,GDP_growth_lag2,0.3326987283433895,0.3326987283433895,0.08897687068771128,positive,1.7074072201749562
1991 Q2,covid_dummy,0.0,0.0,0.0,neutral,1.7074072201749562
1991 Q3,DPCERA3M086SBEA,0.33109627977481515,0.33109627977481515,0.13996942295519116,positive,3.612861050137558
1991 Q3,UEMP15T26,0.7700426906855606,0.7700426906855606,0.3255319906929355,positive,3.612861050137558
1991 Q3,DMANEMP,-0.3233059190240219,0.3233059190240219,0.13667608393113775,negative,3.612861050137558
1991 Q3,IPDMAT,0.26500416620071965,0.26500416620071965,0.11202928721839944,positive,3.612861050137558
1991 Q3,W875RX1,0.11851169636623876,0.11851169636623876,0.05010027223835039,positive,3.612861050137558
1991 Q3,UNRATE,-0.0,0.0,0.0,neutral,3.612861050137558
1991 Q3,GDP_growth_lag1,-0.37763350085501596,0.37763350085501596,0.15964281821340431,negative,3.612861050137558
1991 Q3,GDP_growth_lag2,0.17989581474083144,0.17989581474083144,0.07605012475058157,positive,3.612861050137558
1991 Q3,covid_dummy,0.0,0.0,0.0,neutral,3.612861050137558
1991 Q4,DPCERA3M086SBEA,0.20914583712836954,0.20914583712836954,0.07032313201145007,positive,1.1523999294678324
1991 Q4,UEMP15T26,-0.5325912880020569,0.5325912880020569,0.1790783310275914,negative,1.1523999294678324
1991 Q4,DMANEMP,-0.6587306391377656,0.6587306391377656,0.22149138769441168,negative,1.1523999294678324
1991 Q4,IPDMAT,-0.017646451789955806,0.017646451789955806,0.005933437527599839,negative,1.1523999294678324
1991 Q4,W875RX1,0.5437125120710652,0.5437125120710652,0.18281772799131754,positive,1.1523999294678324
1991 Q4,UNRATE,-0.4715024158355023,0.4715024158355023,0.1585378274211895,negative,1.1523999294678324
1991 Q4,GDP_growth_lag1,-0.24849372716650783,0.24849372716650783,0.0835534544673814,negative,1.1523999294678324
1991 Q4,GDP_growth_lag2,-0.29224598994163414,0.29224598994163414,0.09826470185905854,negative,1.1523999294678324
1991 Q4,covid_dummy,0.0,0.0,0.0,neutral,1.1523999294678324
1992 Q1,DPCERA3M086SBEA,1.5152331768390281,1.5152331768390281,0.4056812596077508,positive,3.744973117596854
1992 Q1,UEMP15T26,-0.23021321779297108,0.23021321779297108,0.06163618220625041,negative,3.744973117596854
1992 Q1,DMANEMP,-0.5976093773598858,0.5976093773598858,0.160001066942397,negative,3.744973117596854
1992 Q1,IPDMAT,0.2163909487225932,0.2163909487225932,0.05793547421435837,positive,3.744973117596854
1992 Q1,W875RX1,0.6980431991128376,0.6980431991128376,0.1868907364261099,positive,3.744973117596854
1992 Q1,UNRATE,-0.11708758288926117,0.11708758288926117,0.03134846757383839,negative,3.744973117596854
1992 Q1,GDP_growth_lag1,-0.17140506479659134,0.17140506479659134,0.045891169526059365,negative,3.744973117596854
1992 Q1,GDP_growth_lag2,-0.18905113432480183,0.18905113432480183,0.05061564350323581,negative,3.744973117596854
1992 Q1,covid_dummy,0.0,0.0,0.0,neutral,3.744973117596854
1992 Q2,DPCERA3M086SBEA,0.7647620434836797,0.7647620434836797,0.18168621815803232,positive,2.3026654752446456
1992 Q2,UEMP15T26,-1.0638673228224902,1.0638673228224902,0.2527453240553689,negative,2.3026654752446456
1992 Q2,DMANEMP,-0.019196107425533838,0.019196107425533838,0.004560461899512399,negative,2.3026654752446456
1992 Q2,IPDMAT,0.1816167760577509,0.1816167760577509,0.04314710108477188,positive,2.3026654752446456
1992 Q2,W875RX1,1.003331614978844,1.003331614978844,0.23836372141786,positive,2.3026654752446456
1992 Q2,UNRATE,-0.4642535440139638,0.4642535440139638,0.11029374613589948,negative,2.3026654752446456
1992 Q2,GDP_growth_lag1,-0.5837048344279948,0.5837048344279948,0.13867205464943552,negative,2.3026654752446456
1992 Q2,GDP_growth_lag2,-0.1285140674729373,0.1285140674729373,0.030531372599119398,negative,2.3026654752446456
1992 Q2,covid_dummy,0.0,0.0,0.0,neutral,2.3026654752446456
1992 Q3,DPCERA3M086SBEA,1.080243610899381,1.080243610899381,0.2616209939972892,positive,3.6370240885310734
1992 Q3,UEMP15T26,1.243660808091096,1.243660808091096,0.30119851996844704,positive,3.6370240885310734
1992 Q3,DMANEMP,-0.3462321476924522,0.3462321476924522,0.08385293624435312,negative,3.6370240885310734
1992 Q3,IPDMAT,0.05616389350084231,0.05616389350084231,0.013602166674436268,positive,3.6370240885310734
1992 Q3,W875RX1,-0.23249154315203363,0.23249154315203363,0.0563064368089692,negative,3.6370240885310734
1992 Q3,UNRATE,0.20608148137276286,0.20608148137276286,0.04991026233081604,positive,3.6370240885310734
1992 Q3,GDP_growth_lag1,-0.5115798770683451,0.5115798770683451,0.12389801207544283,negative,3.6370240885310734
1992 Q3,GDP_growth_lag2,-0.4525868746139547,0.4525868746139547,0.10961067190024627,negative,3.6370240885310734
1992 Q3,covid_dummy,0.0,0.0,0.0,neutral,3.6370240885310734
1992 Q4,DPCERA3M086SBEA,1.025297871268952,1.025297871268952,0.15249181875572526,positive,5.142360261183683
1992 Q4,UEMP15T26,-1.1790841135840215,1.1790841135840215,0.17536433653556763,negative,5.142360261183683
1992 Q4,DMANEMP,-0.038915564565119284,0.038915564565119284,0.005787884072261213,negative,5.142360261183683
1992 Q4,IPDMAT,0.16005966110483277,0.16005966110483277,0.023805558867583385,positive,5.142360261183683
1992 Q4,W875RX1,3.2413283053699544,3.2413283053699544,0.48208043956878627,positive,5.142360261183683
1992 Q4,UNRATE,0.20829351875756782,0.20829351875756782,0.030979346003186366,positive,5.142360261183683
1992 Q4,GDP_growth_lag1,-0.46474181566097134,0.46474181566097134,0.06912071770349884,negative,5.142360261183683
1992 Q4,GDP_growth_lag2,-0.4059045850397309,0.4059045850397309,0.06036989849339102,negative,5.142360261183683
1992 Q4,covid_dummy,0.0,0.0,0.0,neutral,5.142360261183683
1993 Q1,DPCERA3M086SBEA,-0.20633897616414024,0.20633897616414024,0.03377883167840065,negative,1.3723405246625129
1993 Q1,UEMP15T26,1.7425976674289783,1.7425976674289783,0.2852728766301152,positive,1.3723405246625129
1993 Q1,DMANEMP,0.05267925875511097,0.05267925875511097,0.008623886032158464,positive,1.3723405246625129
1993 Q1,IPDMAT,0.2319906007923053,0.2319906007923053,0.037978144511585536,positive,1.3723405246625129
1993 Q1,W875RX1,-2.6134015713507406,2.6134015713507406,0.42782829220060004,negative,1.3723405246625129
1993 Q1,UNRATE,0.40596466402555414,0.40596466402555414,0.06645866092981446,positive,1.3723405246625129
1993 Q1,GDP_growth_lag1,-0.49027285189510744,0.49027285189510744,0.08026037760059607,negative,1.3723405246625129
1993 Q1,GDP_growth_lag2,-0.36528350640938495,0.36528350640938495,0.05979893041672936,negative,1.3723405246625129
